Time      Mean      STD       
0.72407422          7992.89484657       2968.86989467       
0.72514262          7994.81484211       2964.81215024       
0.72621101          7996.77028612       2959.79226064       
0.72727941          7998.47112126       2954.21190426       
0.72834780          7999.97787048       2948.22688396       
0.72941620          8001.11944771       2942.10544086       
0.73048459          8001.65921578       2936.70806705       
0.73155299          8001.68576085       2932.33752298       
0.73262138          8000.86071812       2929.58020374       
0.73368978          7999.34498945       2928.94035173       
0.73475817          7996.96092368       2930.69093777       
0.73582657          7993.65509683       2935.27322020       
0.73689496          7989.67421611       2942.12553186       
0.73796336          7985.13962721       2951.20478294       
0.73903175          7979.94633598       2961.98711763       
0.74010014          7974.71492183       2973.51677565       
0.74116854          7969.35157271       2984.96354233       
0.74223693          7964.28058406       2995.43797973       
0.74330533          7959.70096044       3004.27073053       
0.74437372          7955.53776869       3011.04743977       
0.74544212          7952.11860984       3015.62883644       
0.74651051          7949.46573328       3017.46420098       
0.74757891          7947.71848814       3016.81680903       
0.74864730          7946.73700898       3014.15675657       
0.74971570          7946.43934017       3010.29368917       
0.75078409          7946.76391387       3005.58841200       
0.75185249          7947.63372485       3000.70604406       
0.75292088          7948.83183797       2996.26959937       
0.75398928          7950.30271346       2992.78390656       
0.75505767          7952.03449546       2990.04956738       
0.75612607          7954.02241372       2988.25854791       
0.75719446          7956.05256345       2987.53091879       
0.75826286          7958.26936110       2987.36821499       
0.75933125          7960.62248490       2987.22658879       
0.76039964          7963.25018850       2986.73642205       
0.76146804          7965.92376846       2985.66624994       
0.76253643          7968.94835009       2983.72835743       
0.76360483          7972.00055363       2980.82346903       
0.76467322          7975.31683006       2976.94494195       
0.76574162          7978.60458683       2972.43920425       
0.76681001          7981.90742789       2967.48403102       
0.76787841          7985.16495130       2962.33488725       
0.76894680          7988.18447545       2957.39988975       
0.77001520          7990.93345183       2952.92222738       
0.77108359          7993.33981683       2949.10378230       
0.77215199          7995.30287424       2946.19482400       
0.77322038          7996.76296569       2944.24639366       
0.77428878          7997.79001070       2943.34633136       
0.77625207          7998.32133647       2944.30816903       
0.77769302          7997.64855861       2947.23935678       
0.77913398          7996.15803450       2951.66328714       
0.78057493          7994.11172858       2957.21191485       
0.78201589          7991.62416419       2963.57797088       
0.78345685          7988.89764947       2970.19013264       
0.78575318          7984.95128388       2980.18205497       
0.78804951          7981.96868725       2987.42945352       
0.79034585          7980.74783541       2989.65681643       
0.79264218          7981.53404971       2985.82761349       
0.79493851          7983.78218320       2977.43339377       
0.79723485          7986.84597267       2967.60414821       
0.79953118          7989.77475245       2960.27555677       
0.80182751          7991.77287973       2958.33058589       
0.80412385          7992.83710638       2961.30217043       
0.80642018          7993.27228602       2966.56562067       
0.80812294          7993.50792596       2970.16419269       
0.80982570          7993.94489639       2972.26237201       
0.81152846          7994.75382922       2972.84567762       
0.81323122          7995.88478828       2972.46315729       
0.81493398          7997.43906937       2971.63113864       
0.81663674          7999.40991485       2970.11508138       
0.81833950          8001.67854930       2967.63456550       
0.82004226          8004.17736347       2963.48934096       
0.82174502          8006.83685730       2956.71688266       
0.82344778          8009.01230961       2948.58235909       
0.82515054          8010.49760167       2939.60595185       
0.82637165          8010.87004070       2933.92691341       
0.82759276          8010.39637492       2929.53082696       
0.82881387          8009.01851396       2927.34463310       
0.83003498          8006.60683534       2927.50352585       
0.83125609          8003.08120115       2930.23332226       
0.83247721          7998.57307720       2935.42049903       
0.83369832          7993.16393362       2942.79434367       
0.83459562          7988.70511012       2949.42817071       
0.83549292          7983.78531665       2956.68350549       
0.83639022          7978.85800664       2964.38892365       
0.83728753          7973.68186075       2972.09261423       
0.83818483          7969.18869745       2980.14224549       
0.83908213          7974.35697682       2983.46673772       
0.83997943          7981.47518520       2982.37612365       
