Time      Mean      STD       
0.04086000          6866.58423424       2084.06182087       
0.04092000          6896.86689704       2082.08964085       
0.04098000          6927.03030301       2079.94120432       
0.04104000          6957.07104041       2077.61818440       
0.04110000          6986.98579246       2075.12231206       
0.04116000          7016.77133658       2072.45537329       
0.04122000          7046.42454369       2069.61920625       
0.04128000          7075.94237743       2066.61569843       
0.04134000          7105.32189339       2063.44678405       
0.04140000          7134.56023826       2060.11444132       
0.04146000          7163.65464904       2056.62068992       
0.04152000          7192.60245212       2052.96758849       
0.04158000          7221.40106240       2049.15723219       
0.04164000          7250.04798240       2045.19175031       
0.04170000          7278.54080128       2041.07330395       
0.04176000          7306.87719392       2036.80408381       
0.04182000          7335.05491991       2032.38630793       
0.04188000          7363.07182258       2027.82221962       
0.04194000          7390.92582798       2023.11408538       
0.04200000          7418.61494383       2018.26419286       
0.04206000          7446.13725850       2013.27484892       
0.04212000          7473.49093997       2008.14837774       
0.04218000          7500.67423472       2002.88711896       
0.04224000          7527.68546665       1997.49342593       
0.04230000          7554.52303604       1991.96966392       
0.04236000          7581.18541839       1986.31820850       
0.04242000          7607.67116335       1980.54144385       
0.04248000          7633.97889358       1974.64176125       
0.04254000          7660.10730362       1968.62155749       
0.04260000          7686.05515880       1962.48323345       
0.04266000          7711.82129405       1956.22919261       
0.04272000          7737.40461280       1949.86183973       
0.04278000          7762.80408583       1943.38357947       
0.04284000          7788.01875011       1936.79681512       
0.04290000          7813.04770766       1930.10394736       
0.04296000          7837.89012441       1923.30737305       
0.04302000          7862.54522904       1916.40948408       
0.04308000          7887.01231184       1909.41266624       
0.04314000          7911.29072355       1902.31929816       
0.04320000          7935.37987423       1895.13175030       
0.04326000          7959.27923211       1887.85238391       
0.04332000          7982.98832243       1880.48355009       
0.04338000          8006.50672635       1873.02758890       
0.04344000          8029.83407975       1865.48682846       
0.04350000          8052.97007217       1857.86358410       
0.04356000          8075.91444565       1850.16015758       
0.04362000          8098.66699359       1842.37883627       
0.04368000          8121.22755968       1834.52189248       
0.04374000          8143.59603680       1826.59158269       
0.04380000          8165.77236585       1818.59014691       
0.04386000          8187.75653476       1810.51980803       
0.04392000          8209.54857731       1802.38277123       
0.04398000          8231.14857214       1794.18122335       
0.04404000          8252.55664160       1785.91733241       
0.04410000          8273.77295076       1777.59324701       
0.04416000          8294.79770633       1769.21109591       
0.04422000          8315.63115563       1760.77298750       
