Time      Mean      STD       
0.984     9259.409  1519.265  
0.985     9255.881  1516.996  
0.985     9252.254  1514.896  
0.985     9248.528  1512.975  
0.985     9244.702  1511.241  
0.985     9240.773  1509.703  
0.985     9236.740  1508.370  
0.985     9232.603  1507.252  
0.985     9228.359  1506.356  
0.985     9224.008  1505.693  
0.985     9219.549  1505.269  
0.985     9214.980  1505.095  
0.986     9210.299  1505.177  
0.986     9205.507  1505.525  
0.986     9200.601  1506.146  
0.986     9195.580  1507.047  
0.986     9190.444  1508.237  
0.986     9185.190  1509.723  
0.986     9179.819  1511.511  
0.986     9174.328  1513.608  
0.986     9168.718  1516.020  
0.986     9162.986  1518.754  
0.986     9157.132  1521.815  
0.986     9151.155  1525.209  
0.987     9145.054  1528.939  
0.987     9138.828  1533.012  
0.987     9132.476  1537.431  
0.987     9125.998  1542.200  
0.987     9119.393  1547.322  
0.987     9112.659  1552.801  
0.987     9105.796  1558.639  
0.987     9098.804  1564.837  
0.987     9091.682  1571.399  
0.987     9084.430  1578.324  
0.987     9077.046  1585.615  
0.988     9069.530  1593.271  
0.988     9061.883  1601.292  
0.988     9054.102  1609.678  
0.988     9046.189  1618.429  
0.988     9038.143  1627.543  
0.988     9029.963  1637.019  
0.988     9021.650  1646.854  
0.988     9013.203  1657.046  
0.988     9004.623  1667.593  
0.988     8995.908  1678.492  
0.988     8987.060  1689.738  
0.989     8978.078  1701.330  
0.989     8968.963  1713.261  
0.989     8959.714  1725.529  
0.989     8950.332  1738.129  
0.989     8940.818  1751.055  
0.989     8931.171  1764.303  
0.989     8921.393  1777.867  
0.989     8911.483  1791.742  
0.989     8901.443  1805.922  
0.989     8891.273  1820.401  
0.989     8880.973  1835.172  
0.990     8870.545  1850.229  
0.990     8859.990  1865.566  
0.990     8849.308  1881.176  
0.990     8838.500  1897.053  
0.990     8827.568  1913.189  
0.990     8816.512  1929.576  
0.990     8805.335  1946.209  
0.990     8794.036  1963.080  
0.990     8782.619  1980.181  
0.990     8771.083  1997.504  
0.990     8759.431  2015.044  
0.991     8747.664  2032.791  
0.991     8735.784  2050.738  
0.991     8723.792  2068.878  
0.991     8711.692  2087.203  
0.991     8699.483  2105.705  
0.991     8687.169  2124.376  
0.991     8674.751  2143.209  
0.991     8662.232  2162.195  
0.991     8649.614  2181.328  
0.991     8636.899  2200.599  
0.991     8624.090  2220.000  
0.992     8611.188  2239.524  
0.992     8598.197  2259.162  
0.992     8585.119  2278.907  
0.992     8571.957  2298.752  
0.992     8558.713  2318.688  
0.992     8545.391  2338.708  
0.992     8531.993  2358.803  
0.992     8518.522  2378.967  
0.992     8504.982  2399.192  
0.992     8491.375  2419.469  
0.992     8477.704  2439.792  
0.993     8463.974  2460.153  
0.993     8450.186  2480.544  
0.993     8436.346  2500.957  
0.993     8422.455  2521.386  
0.993     8408.518  2541.823  
0.993     8394.538  2562.260  
0.993     8380.519  2582.690  
0.993     8366.464  2603.106  
0.993     8352.378  2623.501  
0.993     8338.264  2643.866  
0.993     8324.126  2664.196  
0.994     8309.969  2684.483  
0.994     8295.795  2704.720  
0.994     8281.609  2724.900  
0.994     8267.416  2745.016  
0.994     8253.219  2765.061  
0.994     8239.023  2785.027  
0.994     8224.831  2804.910  
0.994     8210.649  2824.700  
0.994     8196.480  2844.393  
0.994     8182.329  2863.980  
0.994     8168.201  2883.457  
0.995     8154.099  2902.815  
0.995     8140.028  2922.049  
0.995     8125.993  2941.152  
0.995     8111.998  2960.117  
0.995     8098.048  2978.939  
0.995     8084.148  2997.611  
0.995     8070.301  3016.127  
0.995     8056.513  3034.481  
0.995     8042.788  3052.667  
0.995     8029.131  3070.679  
0.995     8015.546  3088.510  
0.995     8002.038  3106.156  
0.996     7988.612  3123.610  
0.996     7975.272  3140.867  
0.996     7962.024  3157.920  
0.996     7948.870  3174.765  
0.996     7935.818  3191.396  
0.996     7922.869  3207.807  
0.996     7910.031  3223.993  
0.996     7897.306  3239.950  
0.996     7884.699  3255.671  
0.996     7872.216  3271.152  
0.996     7859.860  3286.388  
0.997     7847.636  3301.373  
0.997     7835.548  3316.103  
0.997     7823.600  3330.574  
0.997     7811.798  3344.780  
0.997     7800.145  3358.718  
0.997     7788.645  3372.382  
0.997     7777.303  3385.768  
0.997     7766.123  3398.872  
0.997     7755.109  3411.691  
0.997     7744.264  3424.219  
0.997     7733.593  3436.453  
0.998     7723.100  3448.389  
0.998     7712.788  3460.024  
0.998     7702.661  3471.353  
0.998     7692.722  3482.374  
0.998     7682.976  3493.083  
0.998     7673.426  3503.477  
0.998     7664.074  3513.552  
0.998     7654.925  3523.306  
0.998     7645.982  3532.736  
0.998     7637.247  3541.839  
0.998     7628.724  3550.612  
0.999     7620.416  3559.053  
0.999     7612.325  3567.160  
0.999     7604.454  3574.931  
0.999     7596.805  3582.363  
0.999     7589.382  3589.454  
0.999     7582.186  3596.203  
0.999     7575.221  3602.608  
0.999     7568.487  3608.668  
0.999     7561.987  3614.381  
0.999     7555.723  3619.747  
0.999     7549.696  3624.764  
1.000     7543.909  3629.431  
1.000     7538.363  3633.748  
1.000     7533.059  3637.714  
1.000     7527.999  3641.328  
1.000     7523.183  3644.592  
1.000     7518.614  3647.504  
1.000     7514.291  3650.065  
1.000     7510.215  3652.275  
1.000     7506.388  3654.135  
1.000     7502.810  3655.645  
1.000     7499.480  3656.806  
1.001     7496.400  3657.619  
1.001     7493.570  3658.085  
1.001     7490.989  3658.206  
1.001     7488.658  3657.983  
1.001     7486.576  3657.419  
1.001     7484.743  3656.514  
1.001     7483.158  3655.271  
1.001     7481.821  3653.692  
1.001     7480.731  3651.779  
1.001     7479.886  3649.536  
1.001     7479.288  3646.965  
1.002     7478.933  3644.068  
1.002     7478.821  3640.850  
1.002     7478.950  3637.313  
1.002     7479.319  3633.461  
1.002     7479.927  3629.297  
1.002     7480.771  3624.825  
1.002     7481.850  3620.050  
1.002     7483.162  3614.975  
1.002     7484.704  3609.605  
1.002     7486.476  3603.944  
1.002     7488.474  3597.996  
1.003     7490.696  3591.767  
1.003     7493.140  3585.262  
1.003     7495.803  3578.485  
1.003     7498.683  3571.442  
1.003     7501.776  3564.138  
1.003     7505.081  3556.578  
1.003     7508.593  3548.769  
1.003     7512.311  3540.716  
1.003     7516.231  3532.425  
1.003     7520.350  3523.902  
1.003     7524.665  3515.153  
1.004     7529.172  3506.185  
1.004     7533.869  3497.003  
1.004     7538.751  3487.615  
1.004     7543.816  3478.026  
1.004     7549.060  3468.244  
1.004     7554.479  3458.275  
1.004     7560.070  3448.126  
1.004     7565.829  3437.804  
1.004     7571.753  3427.316  
1.004     7577.837  3416.669  
1.004     7584.078  3405.871  
1.004     7590.473  3394.928  
1.005     7597.017  3383.847  
1.005     7603.706  3372.636  
1.005     7610.537  3361.302  
1.005     7617.506  3349.853  
1.005     7624.609  3338.296  
1.005     7631.842  3326.638  
1.005     7639.201  3314.887  
1.005     7646.682  3303.050  
1.005     7654.282  3291.134  
1.005     7661.996  3279.147  
1.005     7669.820  3267.097  
1.006     7677.752  3254.990  
1.006     7685.786  3242.834  
1.006     7693.918  3230.636  
1.006     7702.146  3218.405  
1.006     7710.465  3206.146  
1.006     7718.872  3193.867  
1.006     7727.362  3181.575  
1.006     7735.932  3169.277  
1.006     7744.578  3156.981  
1.006     7753.297  3144.692  
1.006     7762.084  3132.419  
1.007     7770.937  3120.167  
1.007     7779.851  3107.944  
1.007     7788.823  3095.755  
1.007     7797.850  3083.608  
1.007     7806.928  3071.509  
1.007     7816.054  3059.463  
1.007     7825.225  3047.477  
1.007     7834.436  3035.557  
1.007     7843.686  3023.709  
1.007     7852.970  3011.939  
1.007     7862.286  3000.251  
1.008     7871.630  2988.652  
1.008     7881.000  2977.146  
1.008     7890.393  2965.739  
1.008     7899.805  2954.435  
1.008     7909.234  2943.240  
1.008     7918.677  2932.158  
1.008     7928.132  2921.193  
1.008     7937.596  2910.349  
1.008     7947.065  2899.631  
1.008     7956.539  2889.042  
1.008     7966.014  2878.586  
1.009     7975.487  2868.266  
1.009     7984.958  2858.087  
1.009     7994.423  2848.049  
1.009     8003.880  2838.158  
1.009     8013.327  2828.414  
1.009     8022.763  2818.821  
1.009     8032.185  2809.381  
1.009     8041.591  2800.096  
1.009     8050.979  2790.967  
1.009     8060.348  2781.997  
1.009     8069.697  2773.186  
1.010     8079.023  2764.536  
1.010     8088.324  2756.048  
1.010     8097.601  2747.722  
1.010     8106.850  2739.559  
1.010     8116.071  2731.559  
1.010     8125.262  2723.722  
1.010     8134.423  2716.049  
1.010     8143.552  2708.538  
1.010     8152.647  2701.190  
1.010     8161.709  2694.003  
1.010     8170.735  2686.978  
1.011     8179.726  2680.111  
1.011     8188.679  2673.403  
1.011     8197.595  2666.851  
1.011     8206.473  2660.454  
1.011     8215.312  2654.210  
1.011     8224.111  2648.117  
1.011     8232.870  2642.173  
1.011     8241.588  2636.375  
1.011     8250.265  2630.720  
1.011     8258.901  2625.206  
1.011     8267.494  2619.831  
1.012     8276.045  2614.589  
1.012     8284.554  2609.480  
1.012     8293.020  2604.498  
1.012     8301.443  2599.642  
1.012     8309.823  2594.906  
1.012     8318.160  2590.288  
1.012     8326.453  2585.783  
1.012     8334.703  2581.388  
1.012     8342.910  2577.098  
1.012     8351.073  2572.909  
1.012     8359.194  2568.818  
1.012     8367.271  2564.819  
1.013     8375.306  2560.909  
1.013     8383.297  2557.082  
1.013     8391.246  2553.335  
1.013     8399.153  2549.663  
1.013     8407.018  2546.061  
1.013     8414.840  2542.525  
1.013     8422.622  2539.049  
1.013     8430.361  2535.630  
1.013     8438.060  2532.263  
1.013     8445.719  2528.943  
1.013     8453.337  2525.664  
1.014     8460.915  2522.424  
1.014     8468.454  2519.216  
1.014     8475.954  2516.037  
1.014     8483.415  2512.881  
1.014     8490.837  2509.745  
1.014     8498.222  2506.623  
1.014     8505.569  2503.512  
1.014     8512.880  2500.406  
1.014     8520.153  2497.302  
1.014     8527.390  2494.196  
1.014     8534.592  2491.082  
1.015     8541.758  2487.957  
1.015     8548.889  2484.818  
1.015     8555.986  2481.659  
1.015     8563.049  2478.478  
1.015     8570.077  2475.271  
1.015     8577.073  2472.034  
1.015     8584.035  2468.763  
1.015     8590.965  2465.455  
1.015     8597.863  2462.108  
1.015     8604.729  2458.717  
1.015     8611.564  2455.280  
1.016     8618.367  2451.794  
1.016     8625.139  2448.257  
1.016     8631.881  2444.666  
1.016     8638.593  2441.018  
1.016     8645.275  2437.311  
1.016     8651.927  2433.544  
1.016     8658.550  2429.713  
1.016     8665.144  2425.818  
1.016     8671.708  2421.857  
1.016     8678.244  2417.828  
1.016     8684.752  2413.730  
1.017     8691.230  2409.561  
1.017     8697.681  2405.321  
1.017     8704.103  2401.010  
1.017     8710.498  2396.625  
1.017     8716.864  2392.168  
1.017     8723.202  2387.636  
1.017     8729.513  2383.031  
1.017     8735.796  2378.352  
1.017     8742.051  2373.600  
1.017     8748.278  2368.774  
1.017     8754.477  2363.875  
1.018     8760.648  2358.905  
1.018     8766.792  2353.862  
1.018     8772.907  2348.750  
1.018     8778.994  2343.568  
1.018     8785.053  2338.318  
1.018     8791.084  2333.001  
1.018     8797.086  2327.619  
1.018     8803.059  2322.173  
1.018     8809.003  2316.667  
1.018     8814.919  2311.100  
1.018     8820.805  2305.476  
1.019     8826.661  2299.797  
1.019     8832.488  2294.065  
1.019     8838.285  2288.283  
1.019     8844.051  2282.453  
1.019     8849.787  2276.578  
1.019     8855.492  2270.661  
1.019     8861.166  2264.706  
1.019     8866.808  2258.714  
1.019     8872.419  2252.689  
1.019     8877.998  2246.635  
1.019     8883.544  2240.554  
1.020     8889.057  2234.451  
1.020     8894.538  2228.328  
1.020     8899.985  2222.190  
1.020     8905.398  2216.040  
1.020     8910.777  2209.881  
1.020     8916.122  2203.718  
1.020     8921.432  2197.554  
1.020     8926.706  2191.393  
1.020     8931.945  2185.238  
1.020     8937.148  2179.094  
1.020     8942.315  2172.965  
1.021     8947.446  2166.855  
1.021     8952.539  2160.766  
1.021     8957.595  2154.704  
1.021     8962.614  2148.672  
1.021     8967.594  2142.674  
1.021     8972.537  2136.714  
1.021     8977.440  2130.796  
1.021     8982.305  2124.922  
1.021     8987.131  2119.098  
1.021     8991.917  2113.326  
1.021     8996.663  2107.610  
1.022     9001.369  2101.953  
1.022     9006.035  2096.360  
1.022     9010.661  2090.833  
1.022     9015.246  2085.375  
1.022     9019.789  2079.990  
1.022     9024.292  2074.680  
1.022     9028.753  2069.448  
1.022     9033.173  2064.297  
1.022     9037.550  2059.230  
1.022     9041.886  2054.248  
1.022     9046.180  2049.355  
1.022     9050.432  2044.553  
1.023     9054.642  2039.842  
1.023     9058.809  2035.226  
1.023     9062.934  2030.706  
1.023     9067.016  2026.283  
1.023     9071.056  2021.958  
1.023     9075.053  2017.733  
1.023     9079.008  2013.609  
1.023     9082.920  2009.586  
1.023     9086.790  2005.665  
1.023     9090.618  2001.846  
1.023     9094.403  1998.130  
1.024     9098.146  1994.516  
1.024     9101.846  1991.004  
1.024     9105.505  1987.594  
1.024     9109.121  1984.285  
1.024     9112.696  1981.076  
1.024     9116.229  1977.967  
1.024     9119.721  1974.955  
1.024     9123.171  1972.041  
1.024     9126.581  1969.222  
1.024     9129.949  1966.496  
1.024     9133.277  1963.862  
1.025     9136.564  1961.318  
1.025     9139.812  1958.860  
1.025     9143.019  1956.488  
1.025     9146.187  1954.197  
1.025     9149.315  1951.986  
1.025     9152.405  1949.852  
1.025     9155.455  1947.791  
1.025     9158.468  1945.800  
1.025     9161.442  1943.877  
1.025     9164.378  1942.017  
1.025     9167.277  1940.217  
1.026     9170.139  1938.473  
1.026     9172.965  1936.783  
1.026     9175.753  1935.140  
1.026     9178.506  1933.543  
1.026     9181.223  1931.987  
1.026     9183.905  1930.467  
1.026     9186.552  1928.979  
1.026     9189.164  1927.520  
1.026     9191.742  1926.085  
1.026     9194.286  1924.670  
1.026     9196.796  1923.270  
1.027     9199.273  1921.881  
1.027     9201.717  1920.499  
1.027     9204.128  1919.119  
1.027     9206.508  1917.737  
1.027     9208.855  1916.349  
1.027     9211.170  1914.949  
1.027     9213.455  1913.534  
1.027     9215.708  1912.100  
1.027     9217.930  1910.642  
1.027     9220.122  1909.156  
1.027     9222.283  1907.638  
1.028     9224.415  1906.083  
1.028     9226.516  1904.487  
1.028     9228.588  1902.848  
1.028     9230.630  1901.159  
1.028     9232.644  1899.419  
1.028     9234.628  1897.622  
1.028     9236.582  1895.766  
1.028     9238.509  1893.847  
1.028     9240.406  1891.860  
1.028     9242.274  1889.804  
1.028     9244.114  1887.674  
1.029     9245.925  1885.467  
1.029     9247.707  1883.181  
1.029     9249.461  1880.813  
1.029     9251.186  1878.359  
1.029     9252.882  1875.818  
1.029     9254.549  1873.185  
1.029     9256.187  1870.461  
1.029     9257.796  1867.641  
1.029     9259.375  1864.724  
1.029     9260.925  1861.708  
1.029     9262.445  1858.591  
1.030     9263.935  1855.371  
1.030     9265.394  1852.048  
1.030     9266.823  1848.619  
1.030     9268.221  1845.084  
1.030     9269.587  1841.441  
1.030     9270.921  1837.690  
1.030     9272.223  1833.829  
1.030     9273.493  1829.859  
1.030     9274.729  1825.779  
1.030     9275.931  1821.589  
1.030     9277.099  1817.288  
1.030     9278.233  1812.877  
1.031     9279.330  1808.356  
1.031     9280.391  1803.725  
1.031     9281.416  1798.986  
1.031     9282.403  1794.139  
1.031     9283.351  1789.184  
1.031     9284.261  1784.123  
1.031     9285.131  1778.957  
