Time      Mean      STD       
0.233     9347.399  1381.570  
0.233     9349.480  1379.073  
0.233     9351.555  1376.564  
0.233     9353.624  1374.044  
0.233     9355.685  1371.513  
0.233     9357.740  1368.971  
0.233     9359.788  1366.419  
0.233     9361.829  1363.858  
0.234     9363.863  1361.286  
0.234     9365.890  1358.706  
0.234     9367.910  1356.116  
0.234     9369.923  1353.518  
0.234     9371.928  1350.912  
0.234     9373.927  1348.298  
0.234     9375.918  1345.676  
0.234     9377.902  1343.047  
0.234     9379.878  1340.412  
0.234     9381.847  1337.770  
0.234     9383.808  1335.123  
0.234     9385.762  1332.469  
0.234     9387.708  1329.811  
0.234     9389.646  1327.148  
0.234     9391.577  1324.481  
0.234     9393.500  1321.810  
0.234     9395.415  1319.136  
0.234     9397.322  1316.459  
0.234     9399.221  1313.779  
0.234     9401.111  1311.097  
0.234     9402.994  1308.414  
0.234     9404.869  1305.730  
0.234     9406.735  1303.045  
0.234     9408.593  1300.360  
0.234     9410.442  1297.675  
0.234     9412.283  1294.991  
0.234     9414.116  1292.309  
0.234     9415.940  1289.628  
0.234     9417.755  1286.950  
0.234     9419.561  1284.274  
0.234     9421.359  1281.602  
0.234     9423.148  1278.933  
0.234     9424.928  1276.269  
0.235     9426.699  1273.609  
0.235     9428.461  1270.955  
0.235     9430.214  1268.307  
0.235     9431.958  1265.665  
0.235     9433.693  1263.030  
0.235     9435.418  1260.403  
0.235     9437.134  1257.783  
0.235     9438.841  1255.172  
0.235     9440.538  1252.570  
0.235     9442.226  1249.977  
0.235     9443.904  1247.395  
0.235     9445.572  1244.823  
0.235     9447.231  1242.261  
0.235     9448.880  1239.712  
0.235     9450.520  1237.174  
0.235     9452.149  1234.650  
0.235     9453.769  1232.138  
0.235     9455.379  1229.640  
0.235     9456.978  1227.155  
0.235     9458.568  1224.686  
0.235     9460.147  1222.232  
0.235     9461.717  1219.793  
0.235     9463.276  1217.370  
0.235     9464.825  1214.964  
0.235     9466.363  1212.575  
0.235     9467.891  1210.204  
0.235     9469.409  1207.850  
0.235     9470.917  1205.515  
0.235     9472.414  1203.199  
0.235     9473.900  1200.902  
0.235     9475.376  1198.626  
0.235     9476.841  1196.369  
0.235     9478.296  1194.133  
0.235     9479.740  1191.918  
0.236     9481.173  1189.725  
0.236     9482.595  1187.554  
0.236     9484.007  1185.405  
0.236     9485.408  1183.279  
0.236     9486.798  1181.176  
0.236     9488.177  1179.096  
0.236     9489.545  1177.040  
0.236     9490.902  1175.009  
0.236     9492.248  1173.002  
0.236     9493.583  1171.020  
0.236     9494.907  1169.063  
0.236     9496.220  1167.131  
0.236     9497.522  1165.226  
0.236     9498.813  1163.346  
0.236     9500.093  1161.493  
0.236     9501.362  1159.666  
0.236     9502.619  1157.866  
0.236     9503.865  1156.094  
0.236     9505.100  1154.348  
0.236     9506.324  1152.630  
0.236     9507.537  1150.940  
0.236     9508.738  1149.278  
0.236     9509.928  1147.644  
0.236     9511.107  1146.038  
0.236     9512.275  1144.461  
0.236     9513.431  1142.912  
0.236     9514.576  1141.391  
0.236     9515.710  1139.900  
0.236     9516.833  1138.437  
0.236     9517.944  1137.003  
0.236     9519.044  1135.598  
0.236     9520.132  1134.222  
0.236     9521.210  1132.875  
0.237     9522.276  1131.557  
0.237     9523.331  1130.269  
0.237     9524.374  1129.009  
0.237     9525.406  1127.778  
0.237     9526.427  1126.577  
0.237     9527.437  1125.404  
0.237     9528.436  1124.260  
0.237     9529.423  1123.145  
0.237     9530.399  1122.059  
0.237     9531.364  1121.001  
0.237     9532.318  1119.972  
0.237     9533.260  1118.971  
0.237     9534.192  1117.998  
0.237     9535.112  1117.054  
0.237     9536.021  1116.137  
0.237     9536.919  1115.248  
0.237     9537.806  1114.387  
0.237     9538.682  1113.552  
0.237     9539.547  1112.745  
0.237     9540.401  1111.965  
0.237     9541.244  1111.212  
0.237     9542.076  1110.484  
0.237     9542.897  1109.783  
0.237     9543.707  1109.108  
0.237     9544.506  1108.458  
0.237     9545.295  1107.833  
0.237     9546.072  1107.234  
0.237     9546.839  1106.659  
0.237     9547.596  1106.108  
0.237     9548.341  1105.581  
0.237     9549.076  1105.078  
0.237     9549.800  1104.599  
0.237     9550.514  1104.142  
0.238     9551.217  1103.707  
0.238     9551.909  1103.295  
0.238     9552.591  1102.905  
0.238     9553.263  1102.537  
0.238     9553.924  1102.189  
0.238     9554.575  1101.862  
0.238     9555.215  1101.555  
0.238     9555.845  1101.268  
0.238     9556.465  1101.001  
0.238     9557.075  1100.753  
0.238     9557.674  1100.523  
0.238     9558.263  1100.312  
0.238     9558.843  1100.119  
0.238     9559.412  1099.943  
0.238     9559.971  1099.784  
0.238     9560.520  1099.641  
0.238     9561.060  1099.515  
0.238     9561.589  1099.404  
0.238     9562.109  1099.309  
0.238     9562.619  1099.229  
0.238     9563.119  1099.163  
0.238     9563.609  1099.111  
0.238     9564.090  1099.073  
0.238     9564.561  1099.048  
0.238     9565.022  1099.036  
0.238     9565.474  1099.036  
0.238     9565.917  1099.048  
0.238     9566.350  1099.072  
0.238     9566.774  1099.107  
0.238     9567.188  1099.153  
0.238     9567.593  1099.209  
0.238     9567.989  1099.275  
0.238     9568.375  1099.351  
0.238     9568.752  1099.436  
0.239     9569.120  1099.530  
0.239     9569.480  1099.632  
0.239     9569.830  1099.743  
0.239     9570.171  1099.861  
0.239     9570.503  1099.987  
0.239     9570.826  1100.119  
0.239     9571.140  1100.259  
0.239     9571.445  1100.405  
0.239     9571.742  1100.557  
0.239     9572.030  1100.715  
0.239     9572.309  1100.879  
0.239     9572.579  1101.047  
0.239     9572.841  1101.221  
0.239     9573.094  1101.399  
0.239     9573.338  1101.582  
0.239     9573.574  1101.769  
0.239     9573.801  1101.960  
0.239     9574.020  1102.154  
0.239     9574.231  1102.352  
0.239     9574.433  1102.553  
0.239     9574.627  1102.758  
0.239     9574.812  1102.965  
0.239     9574.989  1103.174  
0.239     9575.158  1103.387  
0.239     9575.319  1103.601  
0.239     9575.471  1103.818  
0.239     9575.615  1104.037  
0.239     9575.751  1104.258  
0.239     9575.879  1104.480  
0.239     9575.999  1104.705  
0.239     9576.111  1104.931  
0.239     9576.215  1105.158  
0.239     9576.310  1105.387  
0.240     9576.398  1105.618  
0.240     9576.478  1105.849  
0.240     9576.550  1106.083  
0.240     9576.613  1106.317  
0.240     9576.669  1106.553  
0.240     9576.718  1106.790  
0.240     9576.758  1107.029  
0.240     9576.790  1107.268  
0.240     9576.815  1107.510  
0.240     9576.832  1107.752  
0.240     9576.841  1107.997  
0.240     9576.842  1108.243  
0.240     9576.836  1108.490  
0.240     9576.822  1108.739  
0.240     9576.800  1108.990  
0.240     9576.771  1109.244  
0.240     9576.733  1109.499  
0.240     9576.689  1109.757  
0.240     9576.636  1110.017  
0.240     9576.576  1110.279  
0.240     9576.508  1110.545  
0.240     9576.433  1110.813  
0.240     9576.350  1111.084  
0.240     9576.260  1111.359  
0.240     9576.162  1111.637  
0.240     9576.056  1111.919  
0.240     9575.943  1112.206  
0.240     9575.822  1112.496  
0.240     9575.694  1112.791  
0.240     9575.558  1113.091  
0.240     9575.415  1113.395  
0.240     9575.264  1113.705  
0.240     9575.106  1114.021  
0.241     9574.941  1114.342  
0.241     9574.767  1114.670  
0.241     9574.587  1115.004  
0.241     9574.398  1115.345  
0.241     9574.203  1115.694  
0.241     9574.000  1116.049  
0.241     9573.789  1116.413  
0.241     9573.571  1116.784  
0.241     9573.346  1117.164  
0.241     9573.113  1117.553  
0.241     9572.873  1117.952  
0.241     9572.625  1118.359  
0.241     9572.370  1118.777  
0.241     9572.107  1119.205  
0.241     9571.837  1119.644  
0.241     9571.560  1120.094  
0.241     9571.275  1120.555  
0.241     9570.983  1121.028  
0.241     9570.683  1121.513  
0.241     9570.376  1122.011  
0.241     9570.062  1122.522  
0.241     9569.740  1123.046  
0.241     9569.411  1123.584  
0.241     9569.075  1124.136  
0.241     9568.731  1124.703  
0.241     9568.380  1125.284  
0.241     9568.022  1125.881  
0.241     9567.656  1126.494  
0.241     9567.283  1127.123  
0.241     9566.902  1127.768  
0.241     9566.515  1128.430  
0.241     9566.120  1129.109  
0.241     9565.717  1129.806  
0.241     9565.308  1130.521  
0.242     9564.891  1131.255  
0.242     9564.467  1132.007  
0.242     9564.036  1132.778  
0.242     9563.597  1133.569  
0.242     9563.152  1134.379  
0.242     9562.699  1135.210  
0.242     9562.239  1136.061  
0.242     9561.772  1136.933  
0.242     9561.298  1137.826  
0.242     9560.816  1138.741  
0.242     9560.328  1139.677  
0.242     9559.832  1140.635  
0.242     9559.329  1141.616  
0.242     9558.820  1142.619  
0.242     9558.303  1143.646  
0.242     9557.780  1144.695  
0.242     9557.249  1145.768  
0.242     9556.712  1146.865  
0.242     9556.167  1147.985  
0.242     9555.616  1149.130  
0.242     9555.058  1150.299  
0.242     9554.493  1151.492  
0.242     9553.922  1152.710  
0.242     9553.343  1153.954  
0.242     9552.758  1155.222  
0.242     9552.167  1156.515  
0.242     9551.568  1157.834  
0.242     9550.963  1159.179  
0.242     9550.352  1160.549  
0.242     9549.734  1161.945  
0.242     9549.110  1163.366  
0.242     9548.479  1164.814  
0.242     9547.842  1166.287  
0.243     9547.199  1167.787  
0.243     9546.549  1169.312  
0.243     9545.893  1170.864  
0.243     9545.231  1172.441  
0.243     9544.563  1174.045  
0.243     9543.889  1175.675  
0.243     9543.209  1177.331  
0.243     9542.523  1179.012  
0.243     9541.831  1180.720  
0.243     9541.133  1182.454  
0.243     9540.430  1184.213  
0.243     9539.721  1185.997  
0.243     9539.006  1187.808  
0.243     9538.286  1189.643  
0.243     9537.561  1191.504  
0.243     9536.830  1193.390  
0.243     9536.093  1195.301  
0.243     9535.352  1197.236  
0.243     9534.605  1199.196  
0.243     9533.853  1201.180  
0.243     9533.097  1203.188  
0.243     9532.335  1205.219  
0.243     9531.569  1207.275  
0.243     9530.798  1209.353  
0.243     9530.022  1211.454  
0.243     9529.241  1213.578  
0.243     9528.456  1215.724  
0.243     9527.667  1217.892  
0.243     9526.874  1220.081  
0.243     9526.076  1222.292  
0.243     9525.274  1224.523  
0.243     9524.469  1226.775  
0.243     9523.659  1229.047  
0.244     9522.845  1231.339  
0.244     9522.028  1233.650  
0.244     9521.208  1235.980  
0.244     9520.384  1238.327  
0.244     9519.556  1240.693  
0.244     9518.725  1243.077  
0.244     9517.891  1245.477  
0.244     9517.054  1247.893  
0.244     9516.215  1250.326  
0.244     9515.372  1252.774  
0.244     9514.527  1255.237  
0.244     9513.679  1257.714  
0.244     9512.829  1260.205  
0.244     9511.976  1262.710  
0.244     9511.121  1265.227  
0.244     9510.264  1267.756  
0.244     9509.406  1270.297  
0.244     9508.545  1272.849  
0.244     9507.683  1275.412  
0.244     9506.819  1277.984  
0.244     9505.953  1280.566  
0.244     9505.087  1283.156  
0.244     9504.219  1285.754  
0.244     9503.350  1288.360  
0.244     9502.481  1290.973  
0.244     9501.610  1293.591  
0.244     9500.739  1296.215  
0.244     9499.867  1298.845  
0.244     9498.995  1301.478  
0.244     9498.123  1304.115  
0.244     9497.251  1306.755  
0.244     9496.379  1309.397  
0.244     9495.507  1312.041  
0.244     9494.635  1314.686  
0.245     9493.764  1317.331  
0.245     9492.894  1319.976  
0.245     9492.024  1322.619  
0.245     9491.155  1325.262  
0.245     9490.287  1327.901  
0.245     9489.421  1330.538  
0.245     9488.555  1333.171  
0.245     9487.692  1335.800  
0.245     9486.829  1338.423  
0.245     9485.969  1341.041  
0.245     9485.111  1343.653  
0.245     9484.254  1346.257  
0.245     9483.400  1348.853  
0.245     9482.549  1351.442  
0.245     9481.699  1354.021  
0.245     9480.853  1356.590  
0.245     9480.009  1359.149  
0.245     9479.168  1361.697  
0.245     9478.330  1364.232  
0.245     9477.496  1366.756  
0.245     9476.665  1369.266  
0.245     9475.837  1371.763  
0.245     9475.013  1374.245  
0.245     9474.193  1376.712  
0.245     9473.377  1379.164  
0.245     9472.565  1381.599  
0.245     9471.757  1384.017  
0.245     9470.954  1386.417  
0.245     9470.155  1388.799  
0.245     9469.361  1391.162  
0.245     9468.571  1393.506  
0.245     9467.787  1395.830  
0.245     9467.007  1398.132  
0.246     9466.233  1400.414  
0.246     9465.464  1402.673  
0.246     9464.701  1404.910  
0.246     9463.943  1407.123  
0.246     9463.191  1409.313  
0.246     9462.445  1411.478  
0.246     9461.705  1413.618  
0.246     9460.971  1415.733  
0.246     9460.243  1417.822  
0.246     9459.521  1419.884  
0.246     9458.806  1421.919  
0.246     9458.098  1423.926  
0.246     9457.396  1425.905  
0.246     9456.701  1427.855  
0.246     9456.014  1429.776  
0.246     9455.333  1431.667  
0.246     9454.659  1433.527  
0.246     9453.993  1435.357  
0.246     9453.334  1437.155  
0.246     9452.683  1438.922  
0.246     9452.039  1440.656  
0.246     9451.403  1442.357  
0.246     9450.775  1444.025  
0.246     9450.155  1445.660  
0.246     9449.543  1447.260  
0.246     9448.939  1448.825  
0.246     9448.343  1450.356  
0.246     9447.755  1451.851  
0.246     9447.176  1453.310  
0.246     9446.605  1454.732  
0.246     9446.043  1456.119  
0.246     9445.489  1457.468  
0.246     9444.944  1458.779  
0.247     9444.408  1460.053  
0.247     9443.881  1461.289  
0.247     9443.362  1462.486  
0.247     9442.853  1463.644  
0.247     9442.353  1464.763  
0.247     9441.861  1465.842  
0.247     9441.379  1466.882  
0.247     9440.906  1467.882  
0.247     9440.443  1468.841  
0.247     9439.988  1469.759  
0.247     9439.543  1470.636  
0.247     9439.108  1471.473  
0.247     9438.682  1472.267  
0.247     9438.265  1473.020  
0.247     9437.858  1473.731  
0.247     9437.460  1474.400  
0.247     9437.072  1475.026  
0.247     9436.694  1475.609  
0.247     9436.325  1476.150  
0.247     9435.966  1476.648  
0.247     9435.616  1477.102  
0.247     9435.276  1477.514  
0.247     9434.946  1477.881  
0.247     9434.626  1478.205  
0.247     9434.315  1478.486  
0.247     9434.014  1478.722  
0.247     9433.722  1478.915  
0.247     9433.441  1479.063  
0.247     9433.168  1479.167  
0.247     9432.906  1479.227  
0.247     9432.653  1479.242  
0.247     9432.410  1479.214  
0.247     9432.176  1479.140  
0.247     9431.952  1479.023  
0.248     9431.738  1478.860  
0.248     9431.532  1478.654  
0.248     9431.337  1478.402  
0.248     9431.151  1478.107  
0.248     9430.974  1477.767  
0.248     9430.806  1477.382  
0.248     9430.648  1476.953  
0.248     9430.499  1476.480  
0.248     9430.359  1475.962  
0.248     9430.228  1475.400  
0.248     9430.106  1474.794  
0.248     9429.993  1474.145  
0.248     9429.889  1473.451  
0.248     9429.794  1472.713  
0.248     9429.708  1471.932  
0.248     9429.630  1471.108  
0.248     9429.561  1470.240  
0.248     9429.500  1469.329  
0.248     9429.448  1468.375  
0.248     9429.404  1467.378  
0.248     9429.368  1466.339  
0.248     9429.341  1465.257  
0.248     9429.321  1464.134  
0.248     9429.309  1462.968  
0.248     9429.305  1461.761  
0.248     9429.309  1460.512  
0.248     9429.320  1459.223  
0.248     9429.339  1457.892  
0.248     9429.364  1456.521  
0.248     9429.398  1455.110  
0.248     9429.438  1453.659  
0.248     9429.485  1452.169  
0.248     9429.539  1450.640  
0.249     9429.599  1449.071  
0.249     9429.666  1447.464  
0.249     9429.740  1445.820  
0.249     9429.819  1444.137  
0.249     9429.905  1442.418  
0.249     9429.997  1440.661  
0.249     9430.094  1438.868  
0.249     9430.197  1437.040  
0.249     9430.306  1435.176  
0.249     9430.419  1433.277  
0.249     9430.538  1431.343  
0.249     9430.662  1429.375  
