Time      Mean      STD       
0.155     9773.005  715.039   
0.155     9772.220  716.947   
0.155     9771.433  718.859   
0.155     9770.642  720.774   
0.155     9769.850  722.692   
0.155     9769.055  724.614   
0.155     9768.258  726.540   
0.155     9767.458  728.469   
0.155     9766.656  730.402   
0.155     9765.851  732.339   
0.155     9765.044  734.279   
0.155     9764.234  736.223   
0.155     9763.422  738.170   
0.155     9762.608  740.121   
0.156     9761.791  742.076   
0.156     9760.971  744.034   
0.156     9760.149  745.996   
0.156     9759.325  747.961   
0.156     9758.498  749.930   
0.156     9757.669  751.903   
0.156     9756.837  753.879   
0.156     9756.002  755.859   
0.156     9755.165  757.842   
0.156     9754.326  759.829   
0.156     9753.484  761.819   
0.156     9752.639  763.813   
0.156     9751.792  765.811   
0.156     9750.943  767.812   
0.156     9750.091  769.817   
0.156     9749.236  771.825   
0.156     9748.379  773.837   
0.156     9747.519  775.853   
0.156     9746.657  777.872   
0.156     9745.792  779.894   
0.156     9744.924  781.921   
0.156     9744.054  783.950   
0.156     9743.181  785.984   
0.156     9742.306  788.020   
0.156     9741.428  790.061   
0.156     9740.548  792.105   
0.156     9739.665  794.152   
0.156     9738.779  796.203   
0.156     9737.891  798.258   
0.156     9737.000  800.316   
0.156     9736.107  802.378   
0.156     9735.211  804.443   
0.156     9734.312  806.512   
0.157     9733.410  808.584   
0.157     9732.506  810.660   
0.157     9731.600  812.739   
0.157     9730.690  814.822   
0.157     9729.778  816.909   
0.157     9728.864  818.999   
0.157     9727.946  821.092   
0.157     9727.026  823.189   
0.157     9726.104  825.290   
0.157     9725.178  827.394   
0.157     9724.250  829.501   
0.157     9723.320  831.612   
0.157     9722.386  833.727   
0.157     9721.450  835.845   
0.157     9720.511  837.966   
0.157     9719.570  840.091   
0.157     9718.625  842.220   
0.157     9717.678  844.352   
0.157     9716.729  846.487   
0.157     9715.776  848.626   
0.157     9714.821  850.769   
0.157     9713.863  852.915   
0.157     9712.903  855.064   
0.157     9711.939  857.217   
0.157     9710.973  859.374   
0.157     9710.004  861.534   
0.157     9709.032  863.697   
0.157     9708.058  865.864   
0.157     9707.080  868.034   
0.157     9706.100  870.208   
0.157     9705.118  872.385   
0.157     9704.132  874.566   
0.157     9703.144  876.750   
0.158     9702.152  878.938   
0.158     9701.158  881.129   
0.158     9700.161  883.323   
0.158     9699.162  885.521   
0.158     9698.159  887.722   
0.158     9697.154  889.927   
0.158     9696.146  892.135   
0.158     9695.135  894.347   
0.158     9694.121  896.562   
0.158     9693.104  898.780   
0.158     9692.085  901.002   
0.158     9691.063  903.228   
0.158     9690.037  905.456   
0.158     9689.009  907.688   
0.158     9687.978  909.924   
0.158     9686.944  912.163   
0.158     9685.908  914.405   
0.158     9684.868  916.651   
0.158     9683.826  918.900   
0.158     9682.780  921.152   
0.158     9681.732  923.408   
0.158     9680.681  925.667   
0.158     9679.627  927.930   
0.158     9678.570  930.196   
0.158     9677.510  932.465   
0.158     9676.447  934.738   
0.158     9675.381  937.014   
0.158     9674.312  939.293   
0.158     9673.241  941.576   
0.158     9672.166  943.862   
0.158     9671.089  946.151   
0.158     9670.008  948.444   
0.158     9668.925  950.740   
0.158     9667.838  953.040   
0.159     9666.749  955.343   
0.159     9665.656  957.649   
0.159     9664.561  959.958   
0.159     9663.463  962.271   
0.159     9662.362  964.587   
0.159     9661.257  966.906   
0.159     9660.150  969.229   
0.159     9659.040  971.555   
0.159     9657.926  973.884   
0.159     9656.810  976.216   
0.159     9655.691  978.552   
0.159     9654.568  980.891   
0.159     9653.443  983.234   
0.159     9652.315  985.579   
0.159     9651.183  987.928   
0.159     9650.049  990.280   
0.159     9648.911  992.636   
0.159     9647.771  994.994   
0.159     9646.627  997.356   
0.159     9645.481  999.721   
0.159     9644.331  1002.090  
0.159     9643.178  1004.461  
0.159     9642.022  1006.836  
0.159     9640.863  1009.214  
0.159     9639.701  1011.595  
0.159     9638.536  1013.980  
0.159     9637.368  1016.368  
0.159     9636.197  1018.758  
0.159     9635.022  1021.153  
0.159     9633.845  1023.550  
0.159     9632.664  1025.950  
0.159     9631.481  1028.354  
0.159     9630.294  1030.761  
0.160     9629.104  1033.171  
0.160     9627.911  1035.584  
0.160     9626.715  1038.000  
0.160     9625.515  1040.420  
0.160     9624.313  1042.843  
0.160     9623.107  1045.268  
0.160     9621.898  1047.697  
0.160     9620.687  1050.130  
0.160     9619.471  1052.565  
0.160     9618.253  1055.003  
0.160     9617.032  1057.445  
0.160     9615.807  1059.889  
0.160     9614.580  1062.337  
0.160     9613.349  1064.788  
0.160     9612.115  1067.242  
0.160     9610.877  1069.699  
0.160     9609.637  1072.159  
0.160     9608.393  1074.622  
0.160     9607.146  1077.088  
0.160     9605.896  1079.558  
0.160     9604.643  1082.030  
0.160     9603.386  1084.505  
0.160     9602.127  1086.984  
0.160     9600.864  1089.466  
0.160     9599.598  1091.950  
0.160     9598.328  1094.438  
0.160     9597.055  1096.929  
0.160     9595.780  1099.422  
0.160     9594.500  1101.919  
0.160     9593.218  1104.419  
0.160     9591.932  1106.921  
0.160     9590.644  1109.427  
0.160     9589.351  1111.936  
0.161     9588.056  1114.448  
0.161     9586.757  1116.962  
0.161     9585.455  1119.480  
0.161     9584.150  1122.001  
0.161     9582.842  1124.524  
0.161     9581.530  1127.051  
0.161     9580.215  1129.581  
0.161     9578.896  1132.113  
0.161     9577.575  1134.649  
0.161     9576.250  1137.187  
0.161     9574.921  1139.728  
0.161     9573.590  1142.272  
0.161     9572.255  1144.820  
0.161     9570.916  1147.370  
0.161     9569.575  1149.923  
0.161     9568.230  1152.478  
0.161     9566.882  1155.037  
0.161     9565.530  1157.599  
0.161     9564.175  1160.163  
0.161     9562.817  1162.731  
0.161     9561.455  1165.301  
0.161     9560.090  1167.874  
0.161     9558.722  1170.450  
0.161     9557.350  1173.029  
0.161     9555.975  1175.610  
0.161     9554.597  1178.195  
0.161     9553.215  1180.782  
0.161     9551.830  1183.372  
0.161     9550.441  1185.965  
0.161     9549.050  1188.560  
0.161     9547.654  1191.159  
0.161     9546.256  1193.760  
0.161     9544.853  1196.364  
0.161     9543.448  1198.971  
0.162     9542.039  1201.580  
0.162     9540.627  1204.193  
0.162     9539.211  1206.808  
0.162     9537.792  1209.426  
0.162     9536.369  1212.046  
0.162     9534.943  1214.669  
0.162     9533.514  1217.295  
0.162     9532.081  1219.924  
0.162     9530.645  1222.556  
0.162     9529.205  1225.190  
0.162     9527.762  1227.826  
0.162     9526.315  1230.466  
0.162     9524.865  1233.108  
0.162     9523.412  1235.753  
0.162     9521.955  1238.400  
0.162     9520.495  1241.051  
0.162     9519.031  1243.703  
0.162     9517.563  1246.359  
0.162     9516.093  1249.017  
0.162     9514.618  1251.677  
0.162     9513.141  1254.341  
0.162     9511.659  1257.007  
0.162     9510.175  1259.675  
0.162     9508.687  1262.346  
0.162     9507.195  1265.020  
0.162     9505.700  1267.696  
0.162     9504.201  1270.375  
0.162     9502.699  1273.056  
0.162     9501.193  1275.740  
0.162     9499.684  1278.427  
0.162     9498.171  1281.116  
0.162     9496.655  1283.807  
0.162     9495.135  1286.501  
0.163     9493.612  1289.198  
0.163     9492.085  1291.897  
0.163     9490.555  1294.599  
0.163     9489.021  1297.303  
0.163     9487.484  1300.009  
0.163     9485.943  1302.718  
0.163     9484.399  1305.430  
0.163     9482.851  1308.144  
0.163     9481.299  1310.860  
0.163     9479.744  1313.579  
0.163     9478.185  1316.300  
0.163     9476.623  1319.024  
0.163     9475.057  1321.750  
0.163     9473.488  1324.478  
0.163     9471.915  1327.209  
0.163     9470.339  1329.942  
0.163     9468.759  1332.678  
0.163     9467.175  1335.416  
0.163     9465.588  1338.156  
0.163     9463.997  1340.899  
0.163     9462.403  1343.644  
0.163     9460.805  1346.392  
0.163     9459.204  1349.141  
0.163     9457.598  1351.893  
0.163     9455.990  1354.648  
0.163     9454.377  1357.404  
0.163     9452.762  1360.163  
0.163     9451.142  1362.924  
0.163     9449.519  1365.688  
0.163     9447.892  1368.454  
0.163     9446.262  1371.222  
0.163     9444.628  1373.992  
0.163     9442.991  1376.764  
0.164     9441.349  1379.539  
0.164     9439.705  1382.316  
0.164     9438.056  1385.095  
0.164     9436.404  1387.876  
0.164     9434.748  1390.660  
0.164     9433.089  1393.446  
0.164     9431.426  1396.234  
0.164     9429.760  1399.024  
0.164     9428.089  1401.816  
0.164     9426.416  1404.610  
0.164     9424.738  1407.407  
0.164     9423.057  1410.205  
0.164     9421.372  1413.006  
0.164     9419.684  1415.809  
0.164     9417.991  1418.614  
0.164     9416.296  1421.421  
0.164     9414.596  1424.230  
0.164     9412.893  1427.041  
0.164     9411.186  1429.854  
0.164     9409.476  1432.669  
0.164     9407.762  1435.486  
0.164     9406.044  1438.306  
0.164     9404.323  1441.127  
0.164     9402.597  1443.950  
0.164     9400.869  1446.776  
0.164     9399.136  1449.603  
0.164     9397.400  1452.432  
0.164     9395.660  1455.264  
0.164     9393.917  1458.097  
0.164     9392.169  1460.932  
0.164     9390.418  1463.769  
0.164     9388.664  1466.608  
0.164     9386.906  1469.449  
0.164     9385.143  1472.292  
0.165     9383.378  1475.137  
0.165     9381.608  1477.984  
0.165     9379.835  1480.832  
0.165     9378.058  1483.683  
0.165     9376.278  1486.535  
0.165     9374.494  1489.389  
0.165     9372.706  1492.245  
0.165     9370.914  1495.103  
0.165     9369.119  1497.963  
0.165     9367.320  1500.824  
0.165     9365.517  1503.687  
0.165     9363.710  1506.553  
0.165     9361.900  1509.419  
0.165     9360.086  1512.288  
0.165     9358.268  1515.158  
0.165     9356.447  1518.030  
0.165     9354.622  1520.904  
0.165     9352.793  1523.780  
0.165     9350.960  1526.657  
0.165     9349.124  1529.536  
0.165     9347.284  1532.417  
0.165     9345.440  1535.299  
0.165     9343.592  1538.183  
0.165     9341.741  1541.069  
0.165     9339.886  1543.956  
0.165     9338.027  1546.845  
0.165     9336.164  1549.736  
0.165     9334.298  1552.628  
0.165     9332.428  1555.522  
0.165     9330.554  1558.418  
0.165     9328.677  1561.315  
0.165     9326.796  1564.213  
0.165     9324.911  1567.113  
0.166     9323.022  1570.015  
0.166     9321.129  1572.918  
0.166     9319.233  1575.823  
0.166     9317.333  1578.730  
0.166     9315.429  1581.638  
0.166     9313.521  1584.547  
0.166     9311.610  1587.458  
0.166     9309.695  1590.370  
0.166     9307.776  1593.284  
0.166     9305.854  1596.199  
0.166     9303.927  1599.116  
0.166     9301.997  1602.034  
0.166     9300.063  1604.954  
0.166     9298.125  1607.875  
0.166     9296.184  1610.797  
0.166     9294.239  1613.721  
0.166     9292.290  1616.646  
0.166     9290.337  1619.573  
0.166     9288.381  1622.501  
0.166     9286.420  1625.430  
0.166     9284.456  1628.361  
0.166     9282.488  1631.292  
0.166     9280.517  1634.226  
0.166     9278.541  1637.160  
0.166     9276.562  1640.096  
0.166     9274.579  1643.033  
0.166     9272.593  1645.972  
0.166     9270.602  1648.911  
0.166     9268.608  1651.852  
0.166     9266.610  1654.794  
0.166     9264.608  1657.737  
0.166     9262.602  1660.682  
0.166     9260.593  1663.628  
0.166     9258.580  1666.575  
0.167     9256.563  1669.523  
0.167     9254.542  1672.472  
0.167     9252.518  1675.423  
0.167     9250.489  1678.374  
0.167     9248.457  1681.327  
0.167     9246.422  1684.281  
0.167     9244.382  1687.236  
0.167     9242.339  1690.192  
0.167     9240.291  1693.149  
0.167     9238.240  1696.107  
0.167     9236.186  1699.066  
0.167     9234.127  1702.026  
0.167     9232.065  1704.988  
0.167     9229.999  1707.950  
0.167     9227.929  1710.913  
0.167     9225.855  1713.878  
0.167     9223.778  1716.843  
0.167     9221.697  1719.809  
0.167     9219.612  1722.777  
0.167     9217.523  1725.745  
0.167     9215.430  1728.714  
0.167     9213.334  1731.684  
0.167     9211.234  1734.655  
0.167     9209.130  1737.627  
0.167     9207.022  1740.600  
0.167     9204.911  1743.574  
0.167     9202.796  1746.548  
0.167     9200.677  1749.524  
0.167     9198.554  1752.500  
0.167     9196.428  1755.477  
0.167     9194.297  1758.455  
0.167     9192.163  1761.434  
0.167     9190.025  1764.413  
0.168     9187.884  1767.394  
0.168     9185.738  1770.375  
0.168     9183.589  1773.357  
0.168     9181.436  1776.339  
0.168     9179.279  1779.323  
0.168     9177.119  1782.307  
0.168     9174.954  1785.292  
0.168     9172.786  1788.277  
0.168     9170.615  1791.263  
0.168     9168.439  1794.250  
0.168     9166.260  1797.238  
0.168     9164.077  1800.226  
0.168     9161.890  1803.215  
0.168     9159.699  1806.204  
0.168     9157.505  1809.194  
0.168     9155.306  1812.185  
0.168     9153.105  1815.176  
0.168     9150.899  1818.168  
0.168     9148.689  1821.160  
0.168     9146.476  1824.153  
0.168     9144.259  1827.147  
0.168     9142.039  1830.141  
0.168     9139.814  1833.135  
0.168     9137.586  1836.130  
0.168     9135.354  1839.126  
0.168     9133.118  1842.122  
0.168     9130.879  1845.118  
0.168     9128.635  1848.115  
0.168     9126.388  1851.113  
0.168     9124.138  1854.110  
0.168     9121.883  1857.109  
0.168     9119.625  1860.107  
0.168     9117.363  1863.106  
0.169     9115.098  1866.106  
0.169     9112.828  1869.105  
0.169     9110.555  1872.105  
0.169     9108.278  1875.106  
0.169     9105.998  1878.107  
0.169     9103.713  1881.108  
