Time      Mean      STD       
0.565     8349.033  2853.948  
0.565     8348.780  2854.427  
0.565     8348.529  2854.905  
0.565     8348.278  2855.384  
0.565     8348.030  2855.863  
0.565     8347.783  2856.342  
0.565     8347.537  2856.821  
0.565     8347.293  2857.301  
0.565     8347.051  2857.781  
0.565     8346.810  2858.261  
0.565     8346.571  2858.742  
0.565     8346.333  2859.223  
0.565     8346.097  2859.704  
0.565     8345.863  2860.186  
0.565     8345.630  2860.668  
0.566     8345.399  2861.150  
0.566     8345.169  2861.633  
0.566     8344.941  2862.117  
0.566     8344.715  2862.601  
0.566     8344.490  2863.085  
0.566     8344.267  2863.570  
0.566     8344.046  2864.056  
0.566     8343.827  2864.542  
0.566     8343.609  2865.028  
0.566     8343.392  2865.515  
0.566     8343.178  2866.003  
0.566     8342.965  2866.491  
0.566     8342.754  2866.980  
0.566     8342.545  2867.470  
0.566     8342.337  2867.960  
0.566     8342.131  2868.450  
0.566     8341.927  2868.942  
0.566     8341.725  2869.433  
0.566     8341.524  2869.926  
0.566     8341.325  2870.419  
0.566     8341.128  2870.913  
0.566     8340.933  2871.407  
0.566     8340.740  2871.902  
0.566     8340.548  2872.397  
0.566     8340.358  2872.894  
0.566     8340.170  2873.390  
0.566     8339.984  2873.888  
0.566     8339.800  2874.386  
0.566     8339.618  2874.884  
0.566     8339.437  2875.383  
0.566     8339.258  2875.883  
0.566     8339.082  2876.383  
0.566     8338.907  2876.884  
0.566     8338.734  2877.385  
0.567     8338.563  2877.887  
0.567     8338.394  2878.389  
0.567     8338.226  2878.892  
0.567     8338.061  2879.395  
0.567     8337.898  2879.899  
0.567     8337.736  2880.403  
0.567     8337.577  2880.908  
0.567     8337.420  2881.413  
0.567     8337.264  2881.919  
0.567     8337.111  2882.424  
0.567     8336.959  2882.931  
0.567     8336.810  2883.437  
0.567     8336.662  2883.944  
0.567     8336.517  2884.451  
0.567     8336.374  2884.958  
0.567     8336.232  2885.465  
0.567     8336.093  2885.973  
0.567     8335.956  2886.481  
0.567     8335.821  2886.989  
0.567     8335.688  2887.497  
0.567     8335.557  2888.005  
0.567     8335.428  2888.513  
0.567     8335.302  2889.021  
0.567     8335.177  2889.529  
0.567     8335.055  2890.037  
0.567     8334.934  2890.545  
0.567     8334.816  2891.053  
0.567     8334.700  2891.560  
0.567     8334.587  2892.067  
0.567     8334.475  2892.574  
0.567     8334.366  2893.081  
0.567     8334.259  2893.587  
0.567     8334.154  2894.093  
0.568     8334.051  2894.598  
0.568     8333.951  2895.103  
0.568     8333.852  2895.607  
0.568     8333.757  2896.111  
0.568     8333.663  2896.614  
0.568     8333.571  2897.116  
0.568     8333.482  2897.618  
0.568     8333.396  2898.119  
0.568     8333.311  2898.619  
0.568     8333.229  2899.118  
0.568     8333.149  2899.616  
0.568     8333.072  2900.112  
0.568     8332.996  2900.608  
0.568     8332.924  2901.103  
0.568     8332.853  2901.597  
0.568     8332.785  2902.089  
0.568     8332.719  2902.580  
0.568     8332.656  2903.070  
0.568     8332.595  2903.558  
0.568     8332.537  2904.044  
0.568     8332.481  2904.529  
0.568     8332.427  2905.013  
0.568     8332.376  2905.495  
0.568     8332.328  2905.974  
0.568     8332.281  2906.453  
0.568     8332.238  2906.929  
0.568     8332.197  2907.403  
0.568     8332.158  2907.875  
0.568     8332.122  2908.345  
0.568     8332.088  2908.813  
0.568     8332.057  2909.279  
0.568     8332.028  2909.742  
0.568     8332.002  2910.203  
0.569     8331.979  2910.662  
0.569     8331.958  2911.118  
0.569     8331.940  2911.571  
0.569     8331.924  2912.022  
0.569     8331.911  2912.470  
0.569     8331.900  2912.915  
0.569     8331.893  2913.357  
0.569     8331.887  2913.796  
0.569     8331.885  2914.232  
0.569     8331.885  2914.665  
0.569     8331.887  2915.095  
0.569     8331.893  2915.521  
0.569     8331.901  2915.944  
0.569     8331.912  2916.363  
0.569     8331.925  2916.779  
0.569     8331.941  2917.192  
0.569     8331.960  2917.600  
0.569     8331.982  2918.005  
0.569     8332.006  2918.406  
0.569     8332.033  2918.803  
0.569     8332.063  2919.195  
0.569     8332.096  2919.584  
0.569     8332.131  2919.968  
0.569     8332.169  2920.348  
0.569     8332.210  2920.724  
0.569     8332.254  2921.095  
0.569     8332.300  2921.462  
0.569     8332.350  2921.824  
0.569     8332.402  2922.181  
0.569     8332.457  2922.534  
0.569     8332.515  2922.881  
0.569     8332.576  2923.224  
0.569     8332.639  2923.561  
0.569     8332.706  2923.893  
0.570     8332.775  2924.220  
0.570     8332.847  2924.541  
0.570     8332.923  2924.857  
0.570     8333.001  2925.168  
0.570     8333.081  2925.473  
0.570     8333.165  2925.772  
0.570     8333.252  2926.065  
0.570     8333.342  2926.353  
0.570     8333.434  2926.634  
0.570     8333.530  2926.909  
0.570     8333.629  2927.179  
0.570     8333.730  2927.441  
0.570     8333.835  2927.698  
0.570     8333.942  2927.948  
0.570     8334.053  2928.192  
0.570     8334.166  2928.428  
0.570     8334.282  2928.659  
0.570     8334.402  2928.882  
0.570     8334.524  2929.098  
0.570     8334.650  2929.308  
0.570     8334.778  2929.510  
0.570     8334.910  2929.706  
0.570     8335.044  2929.893  
0.570     8335.182  2930.074  
0.570     8335.322  2930.247  
0.570     8335.466  2930.413  
0.570     8335.613  2930.571  
0.570     8335.763  2930.721  
0.570     8335.916  2930.864  
0.570     8336.071  2930.998  
0.570     8336.230  2931.125  
0.570     8336.393  2931.243  
0.570     8336.558  2931.354  
0.571     8336.726  2931.456  
0.571     8336.897  2931.550  
0.571     8337.072  2931.635  
0.571     8337.249  2931.712  
0.571     8337.430  2931.781  
0.571     8337.614  2931.840  
0.571     8337.801  2931.891  
0.571     8337.991  2931.933  
0.571     8338.184  2931.966  
0.571     8338.380  2931.990  
0.571     8338.579  2932.005  
0.571     8338.782  2932.011  
0.571     8338.987  2932.008  
0.571     8339.196  2931.995  
0.571     8339.408  2931.973  
0.571     8339.623  2931.941  
0.571     8339.841  2931.900  
0.571     8340.063  2931.849  
0.571     8340.287  2931.788  
0.571     8340.515  2931.718  
0.571     8340.745  2931.637  
0.571     8340.979  2931.547  
0.571     8341.216  2931.446  
0.571     8341.456  2931.335  
0.571     8341.700  2931.214  
0.571     8341.946  2931.083  
0.571     8342.196  2930.942  
0.571     8342.448  2930.790  
0.571     8342.704  2930.627  
0.571     8342.963  2930.454  
0.571     8343.226  2930.270  
0.571     8343.491  2930.076  
0.571     8343.759  2929.870  
0.572     8344.031  2929.654  
0.572     8344.306  2929.427  
0.572     8344.584  2929.189  
0.572     8344.865  2928.940  
0.572     8345.149  2928.679  
0.572     8345.436  2928.408  
0.572     8345.726  2928.125  
0.572     8346.020  2927.831  
0.572     8346.317  2927.525  
0.572     8346.616  2927.208  
0.572     8346.919  2926.879  
0.572     8347.225  2926.539  
0.572     8347.534  2926.187  
0.572     8347.846  2925.823  
0.572     8348.162  2925.448  
0.572     8348.480  2925.061  
0.572     8348.801  2924.662  
0.572     8349.126  2924.251  
0.572     8349.454  2923.828  
0.572     8349.784  2923.393  
0.572     8350.118  2922.946  
0.572     8350.455  2922.487  
0.572     8350.795  2922.015  
0.572     8351.138  2921.531  
0.572     8351.484  2921.035  
0.572     8351.833  2920.527  
0.572     8352.185  2920.006  
0.572     8352.540  2919.473  
0.572     8352.898  2918.928  
0.572     8353.259  2918.369  
0.572     8353.623  2917.799  
0.572     8353.990  2917.215  
0.572     8354.360  2916.620  
0.572     8354.732  2916.011  
0.573     8355.108  2915.390  
0.573     8355.487  2914.756  
0.573     8355.869  2914.109  
0.573     8356.254  2913.449  
0.573     8356.641  2912.777  
0.573     8357.032  2912.091  
0.573     8357.425  2911.393  
0.573     8357.822  2910.682  
0.573     8358.221  2909.957  
0.573     8358.623  2909.220  
0.573     8359.028  2908.470  
0.573     8359.435  2907.707  
0.573     8359.846  2906.930  
0.573     8360.259  2906.141  
0.573     8360.675  2905.339  
0.573     8361.094  2904.523  
0.573     8361.516  2903.694  
0.573     8361.941  2902.852  
0.573     8362.368  2901.997  
0.573     8362.798  2901.129  
0.573     8363.231  2900.248  
0.573     8363.666  2899.353  
0.573     8364.104  2898.445  
0.573     8364.545  2897.524  
0.573     8364.988  2896.590  
0.573     8365.434  2895.642  
0.573     8365.883  2894.681  
0.573     8366.334  2893.707  
0.573     8366.788  2892.720  
0.573     8367.245  2891.719  
0.573     8367.704  2890.706  
0.573     8368.165  2889.679  
0.573     8368.629  2888.638  
0.574     8369.096  2887.585  
0.574     8369.565  2886.518  
0.574     8370.037  2885.438  
0.574     8370.511  2884.345  
0.574     8370.987  2883.239  
0.574     8371.466  2882.119  
0.574     8371.947  2880.987  
0.574     8372.431  2879.841  
0.574     8372.917  2878.682  
0.574     8373.406  2877.510  
0.574     8373.896  2876.325  
0.574     8374.389  2875.126  
0.574     8374.885  2873.915  
0.574     8375.382  2872.691  
0.574     8375.882  2871.453  
0.574     8376.384  2870.203  
0.574     8376.888  2868.940  
0.574     8377.394  2867.664  
0.574     8377.903  2866.375  
0.574     8378.414  2865.073  
0.574     8378.926  2863.758  
0.574     8379.441  2862.430  
0.574     8379.958  2861.090  
0.574     8380.477  2859.737  
0.574     8380.998  2858.371  
0.574     8381.521  2856.993  
0.574     8382.046  2855.602  
0.574     8382.573  2854.198  
0.574     8383.101  2852.782  
0.574     8383.632  2851.354  
0.574     8384.164  2849.913  
0.574     8384.699  2848.460  
0.574     8385.235  2846.995  
0.575     8385.773  2845.517  
0.575     8386.313  2844.027  
0.575     8386.854  2842.525  
0.575     8387.397  2841.011  
0.575     8387.942  2839.484  
0.575     8388.489  2837.946  
0.575     8389.037  2836.396  
0.575     8389.587  2834.834  
0.575     8390.138  2833.261  
0.575     8390.691  2831.675  
0.575     8391.245  2830.078  
0.575     8391.801  2828.470  
0.575     8392.358  2826.850  
0.575     8392.917  2825.218  
0.575     8393.477  2823.575  
0.575     8394.039  2821.921  
0.575     8394.602  2820.256  
0.575     8395.166  2818.579  
0.575     8395.732  2816.892  
0.575     8396.299  2815.193  
0.575     8396.867  2813.484  
0.575     8397.436  2811.764  
0.575     8398.006  2810.033  
0.575     8398.578  2808.292  
0.575     8399.151  2806.540  
0.575     8399.724  2804.777  
0.575     8400.299  2803.004  
0.575     8400.875  2801.221  
0.575     8401.452  2799.428  
0.575     8402.030  2797.625  
0.575     8402.608  2795.811  
0.575     8403.188  2793.988  
0.575     8403.768  2792.155  
0.575     8404.349  2790.312  
0.576     8404.932  2788.460  
0.576     8405.514  2786.598  
0.576     8406.098  2784.727  
0.576     8406.682  2782.847  
0.576     8407.267  2780.957  
0.576     8407.853  2779.059  
0.576     8408.439  2777.151  
0.576     8409.025  2775.235  
0.576     8409.613  2773.310  
0.576     8410.200  2771.376  
0.576     8410.788  2769.434  
0.576     8411.377  2767.483  
0.576     8411.966  2765.524  
0.576     8412.555  2763.557  
0.576     8413.145  2761.583  
0.576     8413.735  2759.600  
0.576     8414.325  2757.609  
0.576     8414.916  2755.611  
0.576     8415.506  2753.605  
0.576     8416.097  2751.592  
0.576     8416.688  2749.572  
0.576     8417.279  2747.544  
0.576     8417.870  2745.510  
0.576     8418.461  2743.468  
0.576     8419.052  2741.420  
0.576     8419.643  2739.366  
0.576     8420.234  2737.304  
0.576     8420.824  2735.237  
0.576     8421.415  2733.163  
0.576     8422.005  2731.084  
0.576     8422.595  2728.998  
0.576     8423.185  2726.907  
0.576     8423.774  2724.810  
0.577     8424.363  2722.707  
0.577     8424.952  2720.599  
0.577     8425.540  2718.486  
0.577     8426.128  2716.368  
0.577     8426.715  2714.245  
0.577     8427.302  2712.118  
0.577     8427.888  2709.986  
0.577     8428.474  2707.849  
0.577     8429.059  2705.708  
0.577     8429.643  2703.563  
0.577     8430.226  2701.414  
0.577     8430.809  2699.261  
0.577     8431.391  2697.105  
0.577     8431.972  2694.944  
0.577     8432.552  2692.781  
0.577     8433.132  2690.615  
0.577     8433.710  2688.445  
0.577     8434.287  2686.273  
0.577     8434.864  2684.097  
0.577     8435.439  2681.920  
0.577     8436.013  2679.740  
0.577     8436.586  2677.557  
0.577     8437.158  2675.373  
0.577     8437.729  2673.187  
0.577     8438.298  2670.999  
0.577     8438.866  2668.810  
0.577     8439.433  2666.619  
0.577     8439.998  2664.427  
0.577     8440.562  2662.234  
0.577     8441.125  2660.040  
0.577     8441.686  2657.845  
0.577     8442.245  2655.650  
0.577     8442.803  2653.455  
0.578     8443.360  2651.259  
0.578     8443.914  2649.064  
0.578     8444.467  2646.869  
0.578     8445.019  2644.674  
0.578     8445.568  2642.479  
0.578     8446.116  2640.285  
0.578     8446.662  2638.092  
0.578     8447.206  2635.901  
0.578     8447.749  2633.710  
0.578     8448.289  2631.521  
0.578     8448.827  2629.334  
0.578     8449.364  2627.148  
0.578     8449.898  2624.964  
0.578     8450.430  2622.783  
0.578     8450.960  2620.604  
0.578     8451.488  2618.427  
0.578     8452.014  2616.253  
0.578     8452.538  2614.082  
0.578     8453.059  2611.914  
0.578     8453.578  2609.749  
0.578     8454.094  2607.588  
0.578     8454.609  2605.430  
0.578     8455.120  2603.276  
0.578     8455.630  2601.126  
0.578     8456.137  2598.981  
0.578     8456.641  2596.839  
0.578     8457.143  2594.702  
0.578     8457.642  2592.570  
0.578     8458.138  2590.443  
0.578     8458.632  2588.321  
0.578     8459.123  2586.204  
0.578     8459.612  2584.093  
0.578     8460.097  2581.988  
0.578     8460.580  2579.888  
0.579     8461.060  2577.794  
0.579     8461.537  2575.707  
0.579     8462.011  2573.626  
0.579     8462.483  2571.551  
0.579     8462.951  2569.483  
0.579     8463.416  2567.423  
0.579     8463.878  2565.369  
0.579     8464.337  2563.323  
0.579     8464.793  2561.284  
0.579     8465.246  2559.253  
0.579     8465.695  2557.230  
0.579     8466.142  2555.215  
0.579     8466.585  2553.208  
0.579     8467.024  2551.210  
0.579     8467.461  2549.220  
0.579     8467.894  2547.239  
0.579     8468.323  2545.267  
0.579     8468.750  2543.305  
0.579     8469.172  2541.351  
0.579     8469.592  2539.407  
0.579     8470.007  2537.473  
0.579     8470.419  2535.549  
0.579     8470.828  2533.635  
0.579     8471.233  2531.731  
0.579     8471.634  2529.838  
0.579     8472.032  2527.955  
0.579     8472.425  2526.083  
0.579     8472.815  2524.222  
0.579     8473.202  2522.372  
0.579     8473.584  2520.533  
0.579     8473.963  2518.706  
0.579     8474.338  2516.891  
0.579     8474.708  2515.087  
0.580     8475.075  2513.296  
0.580     8475.438  2511.516  
0.580     8475.797  2509.749  
0.580     8476.152  2507.995  
0.580     8476.503  2506.253  
0.580     8476.849  2504.524  
0.580     8477.192  2502.808  
0.580     8477.531  2501.106  
0.580     8477.865  2499.416  
0.580     8478.195  2497.740  
0.580     8478.521  2496.078  
0.580     8478.842  2494.430  
0.580     8479.160  2492.796  
0.580     8479.473  2491.175  
0.580     8479.782  2489.570  
0.580     8480.086  2487.978  
0.580     8480.386  2486.402  
0.580     8480.681  2484.840  
0.580     8480.972  2483.293  
0.580     8481.259  2481.761  
0.580     8481.541  2480.244  
0.580     8481.819  2478.743  
0.580     8482.092  2477.257  
0.580     8482.360  2475.787  
0.580     8482.624  2474.333  
0.580     8482.883  2472.895  
0.580     8483.138  2471.473  
0.580     8483.388  2470.067  
0.580     8483.633  2468.677  
0.580     8483.873  2467.304  
0.580     8484.109  2465.948  
0.580     8484.340  2464.608  
0.580     8484.567  2463.286  
0.581     8484.788  2461.980  
0.581     8485.005  2460.692  
0.581     8485.216  2459.421  
0.581     8485.423  2458.167  
0.581     8485.625  2456.931  
