Time      Mean      STD       
0.030     8595.977  1202.545  
0.030     8587.321  1208.793  
0.030     8578.622  1215.059  
0.030     8569.879  1221.343  
0.030     8561.092  1227.645  
0.030     8552.262  1233.964  
0.030     8543.387  1240.302  
0.030     8534.469  1246.656  
0.030     8525.506  1253.028  
0.030     8516.499  1259.417  
0.030     8507.447  1265.824  
0.030     8498.351  1272.247  
0.030     8489.211  1278.687  
0.030     8480.026  1285.143  
0.030     8470.796  1291.617  
0.030     8461.521  1298.106  
0.030     8452.202  1304.612  
0.030     8442.837  1311.133  
0.030     8433.428  1317.671  
0.030     8423.973  1324.225  
0.030     8414.473  1330.794  
0.030     8404.928  1337.378  
0.031     8395.337  1343.978  
0.031     8385.701  1350.593  
0.031     8376.020  1357.223  
0.031     8366.293  1363.867  
0.031     8356.520  1370.526  
0.031     8346.702  1377.200  
0.031     8336.837  1383.888  
0.031     8326.927  1390.590  
0.031     8316.972  1397.306  
0.031     8306.970  1404.035  
0.031     8296.922  1410.778  
0.031     8286.828  1417.535  
0.031     8276.688  1424.304  
0.031     8266.502  1431.087  
0.031     8256.270  1437.882  
0.031     8245.991  1444.690  
0.031     8235.666  1451.510  
0.031     8225.295  1458.343  
0.031     8214.877  1465.187  
0.031     8204.413  1472.043  
0.031     8193.903  1478.910  
0.031     8183.346  1485.789  
0.031     8172.743  1492.679  
0.031     8162.093  1499.580  
0.031     8151.396  1506.491  
0.031     8140.653  1513.413  
0.031     8129.863  1520.345  
0.031     8119.027  1527.287  
0.031     8108.144  1534.238  
0.031     8097.214  1541.200  
0.031     8086.238  1548.170  
0.031     8075.215  1555.149  
0.031     8064.145  1562.137  
0.032     8053.028  1569.134  
0.032     8041.865  1576.139  
0.032     8030.655  1583.152  
0.032     8019.399  1590.173  
0.032     8008.095  1597.201  
0.032     7996.745  1604.236  
0.032     7985.349  1611.279  
0.032     7973.905  1618.328  
0.032     7962.415  1625.383  
0.032     7950.879  1632.445  
0.032     7939.296  1639.513  
0.032     7927.666  1646.586  
0.032     7915.989  1653.665  
0.032     7904.266  1660.749  
0.032     7892.497  1667.837  
0.032     7880.681  1674.931  
0.032     7868.818  1682.028  
0.032     7856.910  1689.129  
0.032     7844.954  1696.234  
0.032     7832.953  1703.342  
0.032     7820.905  1710.454  
0.032     7808.811  1717.568  
0.032     7796.671  1724.685  
0.032     7784.485  1731.803  
0.032     7772.253  1738.924  
0.032     7759.975  1746.046  
0.032     7747.650  1753.169  
0.032     7735.280  1760.294  
0.032     7722.865  1767.419  
0.032     7710.403  1774.544  
0.032     7697.896  1781.669  
0.032     7685.344  1788.794  
0.032     7672.746  1795.918  
0.032     7660.102  1803.041  
0.033     7647.414  1810.163  
0.033     7634.680  1817.283  
0.033     7621.901  1824.401  
0.033     7609.077  1831.517  
0.033     7596.208  1838.630  
0.033     7583.295  1845.740  
0.033     7570.337  1852.847  
0.033     7557.334  1859.950  
0.033     7544.287  1867.049  
0.033     7531.195  1874.144  
0.033     7518.060  1881.234  
0.033     7504.880  1888.319  
0.033     7491.657  1895.398  
0.033     7478.390  1902.472  
0.033     7465.079  1909.539  
0.033     7451.724  1916.600  
0.033     7438.327  1923.654  
0.033     7424.886  1930.701  
0.033     7411.402  1937.740  
0.033     7397.875  1944.771  
0.033     7384.305  1951.794  
0.033     7370.693  1958.808  
0.033     7357.039  1965.813  
0.033     7343.342  1972.809  
0.033     7329.603  1979.794  
0.033     7315.822  1986.770  
0.033     7302.000  1993.735  
0.033     7288.136  2000.689  
0.033     7274.231  2007.631  
0.033     7260.285  2014.562  
0.033     7246.297  2021.481  
0.033     7232.270  2028.387  
0.033     7218.201  2035.280  
0.034     7204.092  2042.160  
0.034     7189.944  2049.026  
0.034     7175.755  2055.879  
0.034     7161.526  2062.716  
0.034     7147.259  2069.539  
0.034     7132.952  2076.347  
0.034     7118.606  2083.139  
0.034     7104.221  2089.915  
0.034     7089.798  2096.674  
0.034     7075.336  2103.417  
0.034     7060.837  2110.142  
0.034     7046.299  2116.850  
0.034     7031.725  2123.539  
0.034     7017.113  2130.210  
0.034     7002.464  2136.863  
0.034     6987.778  2143.496  
0.034     6973.056  2150.109  
0.034     6958.298  2156.702  
0.034     6943.503  2163.275  
0.034     6928.674  2169.827  
0.034     6913.808  2176.357  
0.034     6898.908  2182.866  
0.034     6883.973  2189.353  
0.034     6869.004  2195.817  
0.034     6854.001  2202.258  
0.034     6838.963  2208.675  
0.034     6823.892  2215.069  
0.034     6808.788  2221.439  
0.034     6793.651  2227.784  
0.034     6778.482  2234.105  
0.034     6763.280  2240.399  
0.034     6748.046  2246.668  
0.034     6732.781  2252.911  
0.034     6717.485  2259.127  
0.035     6702.157  2265.315  
0.035     6686.799  2271.477  
0.035     6671.411  2277.610  
0.035     6655.993  2283.715  
0.035     6640.546  2289.792  
0.035     6625.069  2295.839  
0.035     6609.564  2301.857  
0.035     6594.030  2307.844  
0.035     6578.468  2313.802  
0.035     6562.879  2319.728  
0.035     6547.262  2325.624  
0.035     6531.619  2331.487  
0.035     6515.949  2337.319  
0.035     6500.253  2343.119  
0.035     6484.531  2348.885  
0.035     6468.784  2354.618  
0.035     6453.012  2360.318  
0.035     6437.215  2365.983  
0.035     6421.395  2371.615  
0.035     6405.551  2377.211  
0.035     6389.683  2382.772  
0.035     6373.793  2388.297  
0.035     6357.881  2393.787  
0.035     6341.946  2399.239  
0.035     6325.990  2404.655  
0.035     6310.013  2410.034  
0.035     6294.015  2415.375  
0.035     6277.997  2420.678  
0.035     6261.960  2425.943  
0.035     6245.903  2431.169  
0.035     6229.827  2436.356  
0.035     6213.733  2441.503  
0.035     6197.621  2446.610  
0.036     6181.492  2451.677  
0.036     6165.345  2456.703  
0.036     6149.183  2461.688  
0.036     6133.004  2466.632  
0.036     6116.810  2471.533  
0.036     6100.600  2476.393  
0.036     6084.377  2481.210  
0.036     6068.139  2485.984  
0.036     6051.887  2490.714  
0.036     6035.623  2495.401  
0.036     6019.346  2500.044  
0.036     6003.057  2504.643  
0.036     5986.757  2509.196  
0.036     5970.445  2513.705  
0.036     5954.123  2518.168  
0.036     5937.791  2522.586  
0.036     5921.450  2526.957  
0.036     5905.100  2531.281  
0.036     5888.741  2535.559  
0.036     5872.374  2539.790  
0.036     5856.001  2543.973  
0.036     5839.620  2548.109  
0.036     5823.233  2552.196  
0.036     5806.841  2556.235  
0.036     5790.443  2560.225  
0.036     5774.041  2564.165  
0.036     5757.635  2568.057  
0.036     5741.225  2571.898  
0.036     5724.813  2575.690  
0.036     5708.398  2579.431  
0.036     5691.981  2583.122  
0.036     5675.563  2586.761  
0.036     5659.145  2590.350  
0.037     5642.726  2593.887  
0.037     5626.308  2597.372  
0.037     5609.892  2600.805  
0.037     5593.476  2604.185  
0.037     5577.063  2607.513  
0.037     5560.653  2610.788  
0.037     5544.247  2614.010  
0.037     5527.844  2617.179  
0.037     5511.446  2620.293  
0.037     5495.053  2623.354  
0.037     5478.667  2626.361  
0.037     5462.286  2629.313  
0.037     5445.913  2632.210  
0.037     5429.547  2635.053  
0.037     5413.189  2637.840  
0.037     5396.841  2640.572  
0.037     5380.502  2643.249  
0.037     5364.172  2645.870  
0.037     5347.854  2648.434  
0.037     5331.547  2650.943  
0.037     5315.252  2653.395  
0.037     5298.969  2655.790  
0.037     5282.700  2658.129  
0.037     5266.445  2660.410  
0.037     5250.204  2662.635  
0.037     5233.978  2664.802  
0.037     5217.767  2666.911  
0.037     5201.573  2668.963  
0.037     5185.396  2670.957  
0.037     5169.237  2672.893  
0.037     5153.096  2674.771  
0.037     5136.974  2676.590  
0.037     5120.871  2678.351  
0.037     5104.788  2680.054  
0.038     5088.727  2681.698  
0.038     5072.686  2683.283  
0.038     5056.668  2684.809  
0.038     5040.673  2686.276  
0.038     5024.701  2687.684  
0.038     5008.753  2689.032  
0.038     4992.829  2690.322  
0.038     4976.931  2691.551  
0.038     4961.059  2692.722  
0.038     4945.213  2693.832  
0.038     4929.395  2694.883  
0.038     4913.605  2695.875  
0.038     4897.843  2696.806  
0.038     4882.111  2697.678  
0.038     4866.408  2698.490  
0.038     4850.736  2699.242  
0.038     4835.095  2699.934  
0.038     4819.486  2700.566  
0.038     4803.909  2701.138  
0.038     4788.366  2701.650  
0.038     4772.856  2702.102  
0.038     4757.381  2702.494  
0.038     4741.941  2702.826  
0.038     4726.537  2703.098  
0.038     4711.169  2703.310  
0.038     4695.838  2703.462  
0.038     4680.545  2703.554  
0.038     4665.290  2703.586  
0.038     4650.074  2703.559  
0.038     4634.898  2703.472  
0.038     4619.762  2703.325  
0.038     4604.668  2703.118  
0.038     4589.614  2702.852  
0.039     4574.604  2702.526  
0.039     4559.636  2702.141  
0.039     4544.711  2701.697  
0.039     4529.831  2701.193  
0.039     4514.996  2700.630  
0.039     4500.206  2700.009  
0.039     4485.463  2699.328  
0.039     4470.766  2698.589  
0.039     4456.117  2697.791  
0.039     4441.515  2696.935  
0.039     4426.963  2696.020  
0.039     4412.460  2695.047  
0.039     4398.007  2694.017  
0.039     4383.604  2692.928  
0.039     4369.253  2691.782  
0.039     4354.954  2690.578  
0.039     4340.707  2689.318  
0.039     4326.514  2688.000  
0.039     4312.374  2686.625  
0.039     4298.289  2685.194  
0.039     4284.258  2683.707  
0.039     4270.284  2682.163  
0.039     4256.366  2680.563  
0.039     4242.504  2678.908  
0.039     4228.700  2677.197  
0.039     4214.955  2675.432  
0.039     4201.268  2673.611  
0.039     4187.640  2671.736  
0.039     4174.073  2669.806  
0.039     4160.566  2667.822  
0.039     4147.120  2665.785  
0.039     4133.736  2663.694  
0.039     4120.414  2661.551  
0.040     4107.156  2659.354  
0.040     4093.961  2657.105  
0.040     4080.830  2654.804  
0.040     4067.764  2652.451  
0.040     4054.763  2650.047  
0.040     4041.829  2647.592  
0.040     4028.960  2645.086  
0.040     4016.159  2642.529  
0.040     4003.426  2639.923  
0.040     3990.760  2637.267  
0.040     3978.164  2634.563  
0.040     3965.637  2631.809  
0.040     3953.180  2629.007  
0.040     3940.793  2626.157  
0.040     3928.477  2623.260  
0.040     3916.233  2620.316  
0.040     3904.061  2617.325  
0.040     3891.962  2614.288  
0.040     3879.936  2611.206  
0.040     3867.984  2608.078  
0.040     3856.106  2604.905  
0.040     3844.303  2601.689  
0.040     3832.575  2598.428  
0.040     3820.924  2595.125  
0.040     3809.348  2591.778  
0.040     3797.850  2588.389  
0.040     3786.429  2584.959  
0.040     3775.086  2581.487  
0.040     3763.821  2577.975  
0.040     3752.635  2574.422  
0.040     3741.529  2570.830  
0.040     3730.503  2567.199  
0.040     3719.557  2563.530  
0.041     3708.692  2559.823  
0.041     3697.908  2556.078  
0.041     3687.207  2552.297  
0.041     3676.587  2548.479  
0.041     3666.051  2544.626  
0.041     3655.598  2540.738  
0.041     3645.228  2536.816  
0.041     3634.943  2532.860  
0.041     3624.742  2528.871  
0.041     3614.626  2524.850  
0.041     3604.596  2520.796  
0.041     3594.652  2516.712  
0.041     3584.794  2512.597  
0.041     3575.023  2508.453  
0.041     3565.340  2504.279  
0.041     3555.744  2500.077  
0.041     3546.236  2495.846  
0.041     3536.816  2491.589  
0.041     3527.485  2487.306  
0.041     3518.244  2482.997  
0.041     3509.092  2478.662  
0.041     3500.030  2474.304  
0.041     3491.059  2469.922  
0.041     3482.179  2465.517  
0.041     3473.389  2461.090  
0.041     3464.692  2456.641  
0.041     3456.086  2452.172  
0.041     3447.572  2447.683  
0.041     3439.151  2443.175  
0.041     3430.823  2438.649  
0.041     3422.589  2434.105  
0.041     3414.448  2429.544  
0.041     3406.401  2424.967  
0.041     3398.448  2420.375  
0.042     3390.590  2415.768  
0.042     3382.827  2411.148  
0.042     3375.159  2406.515  
0.042     3367.587  2401.870  
0.042     3360.110  2397.213  
0.042     3352.730  2392.546  
0.042     3345.446  2387.870  
0.042     3338.259  2383.184  
0.042     3331.169  2378.491  
0.042     3324.176  2373.790  
0.042     3317.281  2369.084  
0.042     3310.483  2364.371  
0.042     3303.784  2359.654  
0.042     3297.183  2354.934  
0.042     3290.680  2350.210  
0.042     3284.276  2345.484  
0.042     3277.971  2340.757  
0.042     3271.766  2336.030  
0.042     3265.660  2331.303  
0.042     3259.654  2326.578  
0.042     3253.747  2321.855  
0.042     3247.941  2317.134  
0.042     3242.235  2312.418  
0.042     3236.629  2307.707  
0.042     3231.124  2303.001  
0.042     3225.720  2298.302  
0.042     3220.417  2293.611  
0.042     3215.216  2288.928  
0.042     3210.115  2284.254  
0.042     3205.116  2279.590  
0.042     3200.219  2274.938  
0.042     3195.424  2270.297  
0.042     3190.731  2265.669  
0.043     3186.140  2261.054  
0.043     3181.651  2256.455  
0.043     3177.264  2251.870  
0.043     3172.980  2247.303  
0.043     3168.799  2242.752  
0.043     3164.720  2238.219  
0.043     3160.744  2233.706  
0.043     3156.871  2229.212  
0.043     3153.101  2224.739  
0.043     3149.434  2220.288  
0.043     3145.871  2215.859  
0.043     3142.410  2211.453  
0.043     3139.053  2207.072  
0.043     3135.799  2202.716  
0.043     3132.649  2198.386  
0.043     3129.602  2194.083  
0.043     3126.659  2189.808  
0.043     3123.819  2185.561  
0.043     3121.083  2181.343  
0.043     3118.450  2177.156  
0.043     3115.921  2173.000  
0.043     3113.496  2168.876  
0.043     3111.175  2164.784  
0.043     3108.957  2160.726  
0.043     3106.843  2156.703  
0.043     3104.832  2152.715  
0.043     3102.925  2148.763  
0.043     3101.122  2144.847  
0.043     3099.422  2140.970  
0.043     3097.826  2137.130  
0.043     3096.334  2133.330  
0.043     3094.945  2129.570  
0.043     3093.659  2125.851  
0.043     3092.477  2122.173  
